Training_Loss,Training_KL_Divergence,Training_Reconstruction,Validation_Loss,Validation_KL_Divergence,Validation_Reconstruction,Number of optimiser steps
-5.174678038604467,0.5887242882885244,5.763402381568917,-5.492184693834423,0.6018715073577071,6.094055850948908,14355
-5.308205130870445,0.5821203281230148,5.890325338075548,-5.505114648194439,0.570562404868877,6.075676977106955,14384
-5.488331654368845,0.6060991087454025,6.0944306648027275,-6.003390021028772,0.5984051881638248,6.60179516277482,14413
-6.09433799121188,0.5945656002553584,6.688903741300304,-4.949327321179145,0.577698749778545,5.527026286167381,14442
-5.185458987655555,0.6140300105135916,5.7994890055293675,-6.0484360720204045,0.6074073335765737,6.655843481553339,14471
-6.179282479144247,0.623704423452291,6.8029869777759355,-6.531580325776496,0.5680377757654781,7.0996178821124865,14500
-6.000814283301575,0.5868882155076671,6.587702449390617,16.85534890774077,0.5960647701162153,-16.259283825359514,14529
-2.814827979991034,0.595552011256444,3.4103800364602623,-4.67416513071651,0.6385114636041421,5.312676488825705,14558
-5.17235537006416,0.603876840450535,5.776232247315799,-5.779038825921253,0.5733897031935971,6.352428335004149,14587
-6.058211591041338,0.5759558314919603,6.634167428316329,-6.458792720220785,0.5471236558087105,7.005916089083241,14616
-6.669224934646286,0.5809169136308125,7.250141871409221,-7.042469965673126,0.5332713675709952,7.57574111803443,14645
-7.063744506078886,0.5854707111203027,7.649215260834783,-0.61591057334326,0.5610271723924485,1.1769377615599506,14674
-5.283541514303088,0.6420424334138073,5.925583983466538,-6.561200530128142,0.6026017855753941,7.163802155351217,14703
-6.824612498151954,0.6135027164135379,7.438115331277563,-7.253040026774449,0.57035977017563,7.82339963659776,14732
-7.222971879923357,0.5875101057933736,7.810482020940644,-6.182945551070492,0.59186370815851,6.774809643230607,14761
-6.836218081077904,0.5893978241917317,7.425615985706334,-7.171409138536031,0.5736001191940983,7.745009565775374,14790
-7.278800559017598,0.6107644325054468,7.8895649347441985,-7.57196975809283,0.6153581585504312,8.187327697213773,14819
-5.434205729222745,0.5876143959154762,6.021820232912882,-6.055258577903815,0.6090717146881913,6.664330879143909,14848
-6.690667007303291,0.6032894901035902,7.29395639068368,-7.011884959398118,0.607717632192426,7.619602304644289,14877
-7.297558142042738,0.5912411914770763,7.888799303553202,-6.565101235313753,0.5887050037890409,7.153806298179964,14906
-4.009286959878402,0.5874080584356777,4.596695059846754,-5.658964992624469,0.6644134268296503,6.32337843633331,14935
-6.2224529717433805,0.7439094404664297,6.96636250421257,-6.981729996942841,0.72495795562204,7.706687859729328,14964
-7.2315729245329905,0.6517311640847742,7.88330423845083,-7.588618903033502,0.610834864388525,8.199453978411919,14993
-5.937653696129577,0.641743872368086,6.579397616864828,-7.12975535772543,0.5891405713241712,7.718896106281112,15022
-7.179931137501339,0.6342963057815568,7.814227448014466,-7.561713184930582,0.5953342471502524,8.157047778104259,15051
-7.497602378126016,0.6071311094795068,8.104733417683425,10.274672255051874,0.604877657594934,-9.669794943480365,15080
1.3142474081445292,0.7424579003154246,-0.5717895490989139,-3.6638108861129894,0.702852122551572,4.36666289473002,15109
-4.29100048555166,0.645554097773879,4.936554577542508,-4.989049447321259,0.6433204296415886,5.632369927600422,15138
-5.264040511655965,0.611399814601507,5.875440296816589,-5.693932984782531,0.5792351106626797,6.273168243138136,15167
-5.9069245773744425,0.6047648784212661,6.51168947735064,-6.164864805947363,0.6068144266584278,6.771678823285399,15196
-6.411838754403683,0.6056521293741077,7.017490929516305,-6.676512722420481,0.5943702343290886,7.270883205717644,15225
-6.547634153671012,0.6146082178891822,7.162242363674244,-6.693419456481934,0.6302736332986207,7.323692794394704,15254
1.0508942128936405,0.7774968699294388,-0.2733977258928293,-1.273171924911769,0.8138492212886304,2.0870211103321177,15283
-1.9695287239722405,0.7653695524987469,2.7348982570189757,-3.104623492840117,0.6800717463535545,3.7846952455233684,15312
-3.687058932988883,0.6963805185000452,4.3834394772497,-4.299605534139988,0.7034880629682962,5.00309382075757,15341
-4.826363612430493,0.695479689517121,5.521843372921171,-5.351273899584745,0.6958313241469122,6.047105164654487,15370
-5.618197762322136,0.6837973605180129,6.301995055546703,-5.247801721623514,0.6405618718240114,5.888363323380462,15399
-6.132309582425321,0.6532846601164459,6.785594321927005,-6.542888286894402,0.6199775965867844,7.162865832843612,15428
-6.837237598877626,0.6735627422522027,7.510800404743165,-7.129477868037942,0.6610196965985593,7.790497636373064,15457
-5.631394030372258,0.6802452202011495,6.311639262139469,-6.264244602844778,0.6419869735177639,6.9062313653726495,15486
-6.346737232334427,0.61950495645256,6.966242233999772,-6.714475669692048,0.6131167454002178,7.327592562785191,15515
-6.966862495573774,0.5924371384996038,7.559299675080322,-7.164362130966862,0.5816509786960298,7.746012864914616,15544
-7.24783439015869,0.602172020909016,7.850006309601806,-7.463312782017531,0.6342492989734211,8.097562401695589,15573
-7.477846677142966,0.6221064417207123,8.099952983751056,-7.693538572935932,0.6177454838710549,8.311283617948009,15602
-7.438587796990374,0.6315383816501403,8.070126013035548,-7.736151501140763,0.5650907026982941,8.301242524543694,15631
-6.442879497019169,0.6142385360818714,7.057118015226219,-6.749857843449686,0.6334553524456193,7.383313069301369,15660
-7.2845331132083375,0.6195566004928706,7.9040896111838475,-7.522569369425816,0.6547141708103956,8.177283768105296,15689
-7.578937410651126,0.6075864432270761,8.186523984259255,-7.570942642414464,0.5868179270651488,8.157760890184251,15718
-4.267424644419744,0.6394962044771608,4.906920957723027,-5.689096374849303,0.6218862449173379,6.3109823581391735,15747
-6.423777008266932,0.6632306762409316,7.087007499450886,-6.972222648890672,0.6271123970504355,7.599334986863938,15776
-7.134661240246488,0.6248678414535102,7.7595292315330635,-7.359460771611307,0.6236228942871094,7.983083404270949,15805
-7.449417390791821,0.613081742805052,8.062499074715106,-7.5073753289416825,0.6189975738525391,8.12637288591503,15834
-7.3435509770024305,0.59541624935617,7.938967005551978,-7.866022818911392,0.6220925761535104,8.488115563856818,15863
-0.6883299990814865,0.7890688056062575,1.4773988145451824,-3.027273652827845,0.6697073404767871,3.696980974315542,15892
-4.052849101652253,0.6910201906500736,4.74386927679329,-4.938827012492492,0.7521414798972881,5.690968336257259,15921
-5.53706970551311,0.7110046104927441,6.248074242403646,-6.046515819245735,0.691068412983312,6.737584139393494,15950
-6.5485472605535975,0.6588284477772234,7.207375826094353,-6.942177012958358,0.6395738145946401,7.581750515287957,15979
-7.139539433156511,0.6547994971143897,7.794339012810519,-7.3097898685826665,0.620106713961711,7.929896666940334,16008
-5.575706073967073,0.6633027370078561,6.239008814129309,-5.412462453926559,0.7437143072617792,6.156177216926507,16037
-6.05930410593321,0.6172418515500844,6.676546077875476,-6.492623970571873,0.6223977856931433,7.115021427120783,16066
-6.837109471103454,0.6477037301531438,7.484813214925579,-7.204796149667385,0.6075475912178512,7.812343766204024,16095
-7.316123999729178,0.628822452835369,7.944946423649394,-7.545167703544144,0.7007064988127852,8.245874185477739,16124
-7.611760892310768,0.6462920445460074,8.258053006778873,-7.823749981095306,0.5830093569460169,8.406760156682108,16153
-7.743338295748373,0.6292005910105847,8.372538885181768,-7.319844102437517,0.5740952280770361,7.893939127964256,16182
-6.0742504877975785,0.6505585389731343,6.724808965260296,-7.29760168294991,0.6369336558654245,7.934535608882397,16211
-7.359023343373291,0.6060738100895151,7.965097278060829,-7.602811475770664,0.6090254319452606,8.211836553252903,16240
-7.741338718818067,0.6129882827220442,8.354326914794653,-7.919261425997304,0.6227127092074504,8.541974228040306,16269
-7.164732934095894,0.6218493113575592,7.786582332724642,-6.805179663464031,0.7307831586989681,7.53596294031734,16298
-7.648307282974597,0.6436049856713746,8.291912141945028,-7.631341647257847,0.6170697845188917,8.24841133050159,16327
-3.238062066306353,0.6471137527331233,3.8851757533232196,-5.090371600294535,0.5686664412506913,5.659038037325429,16356
-4.771982046314479,0.8636663672416712,5.635648380435157,-5.003877749485252,1.1194386946416535,6.1233162668953955,16385
-5.838992830673941,0.7700060431197565,6.608999107217842,-6.48238180379952,0.6249741495183084,7.107356113670146,16414
-6.7253636577820695,0.6153445511957776,7.340708210029308,-6.858652131747355,0.6245812441395447,7.483233426524475,16443
-7.023513428037195,0.6174585448604697,7.640971779954736,-6.624828532733749,0.640987497515383,7.265815802380047,16472
-5.275012663930096,0.6249324105671774,5.899945064574118,-6.791789628763114,0.5966199857998739,7.3884092347811805,16501
-7.000578261000056,0.6406167865193797,7.641195025964503,-7.335662495773451,0.6417400562657719,7.977402273532563,16530
-7.298945398025765,0.6441179883256637,7.94306339318592,-7.639376783792952,0.5802413130228499,8.219617995540652,16559
-7.7839091972847365,0.6057518671996801,8.38966118960817,-7.968415327831707,0.5807167745269506,8.54913249058006,16588
-5.9230483006747585,0.6183207847317629,6.541369226827905,-6.896690541664056,0.6327856198876305,7.529476334563399,16617
-7.2681548519197605,0.6689839200121828,7.937138617367308,-7.559678145214519,0.5875036188986449,8.147181688156802,16646
-7.5966590058054395,0.627508049368727,8.224167021527443,-7.865532984775779,0.5838153130185287,8.44934878729086,16675
-6.043618223238675,0.6344947015831726,6.678113026813477,-5.975658792310057,0.6055216493859755,6.581180471234617,16704
-6.820716381598728,0.5789931496028207,7.399709632141719,-7.1958955621297385,0.6490864205149423,7.844981910908117,16733
-7.484245190415388,0.633137183520602,8.117382196764963,-7.51649747696598,0.5701989114811991,8.086695983346585,16762
-7.884877610758621,0.610358634620675,8.495236221195713,-8.11365682888875,0.5868150998005824,8.700471861172566,16791
-5.86272421219646,0.6163797641405065,6.479104043104683,-6.226749799947823,0.608143789578328,6.834894230935426,16820
-7.3089722099220085,0.6525028169878,7.961475107346506,-7.702665168627173,0.6300853121597155,8.332750303555379,16849
-7.817876519284148,0.62883670748003,8.44671334768209,-7.9259216342352135,0.6239059583275719,8.54982764320036,16878
-6.161332453756112,0.6169266106669669,6.778259134345175,-4.742111746188813,0.6690979088302207,5.411209376512375,16907
-6.737757231198177,0.6437330929420749,7.381490293122179,-7.274929839952857,0.6411906723427562,7.916120546053996,16936
-7.617764916677591,0.6366112581818737,8.254376244255832,-7.691655234952943,0.5959138532655429,8.287569164174847,16965
-7.75099347786446,0.6048850308705322,8.355878499797582,-7.2279268028461825,0.6186698727903113,7.846597046978705,16994
-7.407525536243813,0.641238556412904,8.04876422987226,-7.941669632903243,0.5704842120145275,8.512153693005047,17023
-7.728412397904065,0.6099951569537212,8.338407648963466,-7.793608285684501,0.6619398741595512,8.455548176723244,17052
-7.939470491966576,0.6253389208161713,8.564809376507373,-7.2715025285703945,0.6486448271084676,7.920147245964118,17081
-7.319663066716809,0.6147861612145404,7.9344493441176915,-7.87504943915173,0.581845578894151,8.45689500116669,17110
-7.913896666866416,0.6005897337967138,8.514486352821695,-8.01455975422817,0.5581330071508357,8.572693006127281,17139
-6.691854304489254,0.5890801171089349,7.2809343180293675,-7.790431680932509,0.6143431283731376,8.404775028735136,17168
-8.001661608211261,0.6148890087333772,8.616550617996099,-7.869315501862922,0.5594830723990382,8.428798034127835,17197
-4.342148463807532,0.6319021227078506,4.974050767366521,-6.15593870973165,0.5653208504735896,6.721259328116358,17226
-6.702679460603321,0.6503870610759698,7.353066365537464,-7.156326091395015,0.6128424838580916,7.76916854993432,17255
-7.429739561469973,0.6167963089990248,8.046535714852903,-7.618435944076133,0.6455926051182029,8.264028903657357,17284
-7.631068767497137,0.6165483873234826,8.247617004461825,-7.651389493351489,0.6311868650723348,8.282576029279591,17313
-5.442538228818311,0.6441256235032256,6.086663991640001,-5.3808646666265165,0.6763679284965043,6.0572320718680865,17342
-6.771696350408888,0.7573077045175706,7.529003929802706,-7.401843779909927,0.6392169547291984,8.041060591165998,17371
-7.655114981410522,0.599262721220477,8.254377741535023,-7.754739972342432,0.5756425773147988,8.330382625613593,17400
-7.5342326726776765,0.5993890294429354,8.13362187193142,-7.907597516490295,0.6199595780499214,8.52755683291275,17429
-3.0824402995251505,0.682312872338847,3.7647530115163312,2.695664287668414,0.5540111170405835,-2.141652031282408,17458
-4.11935350624177,1.0476458285583026,5.166999396310489,-5.277516673096513,0.9162669983585324,6.193783785389588,17487
-5.914826569247009,0.7409041855800507,6.655730864704641,-6.546201461184341,0.6575268770741151,7.203727789684734,17516
-6.862755460539359,0.6530999974352785,7.515855480055299,-7.130459667307086,0.6069724327695053,7.737432294187292,17545
-7.411623322845426,0.635574850252734,8.047198117896503,-7.0529108511663114,0.6235128925964896,7.676423469475941,17574
-6.979699074893434,0.6461837436293294,7.625882906845413,-7.442413760497507,0.5740305723342221,8.01644397836871,17603
-7.864925010201686,0.6418791116926873,8.506804141346386,-7.845726831824378,0.6434445338966572,8.489171391039823,17632
-2.109680789308222,0.6644059257969966,2.7740867103736484,-4.603832822985353,0.5834000258319145,5.187232768641109,17661
-5.340012081928527,0.6521075910086669,5.992119685028984,-6.322050651617809,0.671675833980594,6.993726477158808,17690
-6.806060396192355,0.6882105788427519,7.494270778937797,-7.374715104567266,0.6837234665862227,8.058438596472277,17719
-7.648614016493994,0.6712721379878371,8.319886078250974,-7.878484607797809,0.6627240982730832,8.541208857983614,17748
-7.744194880867215,0.6731961817042174,8.41739104417088,-7.229792738382796,0.6182924709488861,7.848084981462597,17777
-7.627881278802437,0.6545343314931044,8.282415640262153,-7.999852290195701,0.6078935049276436,8.607745280308006,17806
-8.139452410638004,0.624103020412525,8.763555406866946,-8.142034024263905,0.5935238357138845,8.735557218568514,17835
-6.558904838141427,0.6561707719552609,7.215075508630789,-6.865823939838241,0.6091696139985481,7.474993410363662,17864
-7.481058844132092,0.6604996053491695,8.14155834328379,-7.819129201163233,0.6462997504040203,8.465428715258573,17893
-7.944719474922861,0.6149544195408595,8.559673835056225,-7.754321798814082,0.5886918886572914,8.343014067253181,17922
-7.808671946562375,0.6256050600895151,8.434277081305558,-6.2823324920856844,0.6185401815228757,6.900872154573424,17951
-5.905816626522481,0.6894623273788503,6.5952788650529515,-7.347114562988281,0.6074822096698052,7.954596865493639,17980
-7.7689297685549565,0.6397562915461329,8.408685921834085,-7.980208093086175,0.5989593573376141,8.579167458863385,18009
-7.028184126861303,0.60523341325047,7.633417451263394,-6.846315253097399,0.5905788219080562,7.436894374611104,18038
-7.511801417370747,0.6199174000909337,8.131718830079201,-8.08446924665333,0.5960344382091961,8.680503372597483,18067
-8.146672390787446,0.5954080642649725,8.742080612771435,-6.7949579627113,0.5745544349197793,7.369511697144635,18096
-7.20318316835027,0.6121377335099427,7.8153207309979456,-7.165805909485943,0.5666808069279764,7.732486691095133,18125
-7.80420525833685,0.617512420624856,8.421717575392886,-8.133695442064674,0.5868713581456547,8.720566741133158,18154
-7.5232384712194005,0.6197525364035676,8.142991046001262,-8.007850005563382,0.5810765460529158,8.588926332186809,18183
-8.21762436464051,0.6114254639193399,8.8290497297226,-8.122602673758447,0.5953803611012687,8.71798300954093,18212
-6.680065732806625,0.6074801253641585,7.287545873942685,-7.240187079505583,0.6004839281065274,7.8406708303806,18241
-7.902060354163392,0.6173342144344712,8.519394593832905,-8.141307662018633,0.6077680925352383,8.749076370644358,18270
-7.736961702264788,0.6161437681254899,8.353105429383334,-7.728089889593884,0.568604570574465,8.296694460168348,18299
-7.903130321019014,0.6219279143092651,8.52505844772322,-7.958123780984794,0.6214708142575964,8.579594704957135,18328
-7.507485536388158,0.6287710658770543,8.136256578607359,6.578755100216486,0.6374620673930751,-5.941292956867049,18357
-4.050991789640113,0.7306680710865092,4.781659793958906,-6.22572289525935,0.7944948652149302,7.020218030541344,18386
-6.738110304667379,0.6670429178214783,7.405153360755862,-7.291399137108727,0.588734280746595,7.880133299700982,18415
-7.587225337801327,0.6101826475368445,8.19740817775537,-7.722558148139346,0.6271037886628007,8.349662038077295,18444
-7.619523444801339,0.6163654274819573,8.235888724027422,-7.989824742342519,0.5899916961129787,8.579816700082965,18473
-6.11955906669255,0.6393514368210764,6.758910611288287,-6.5087845262173,0.5654926890820529,7.074277489586214,18502
-7.247579412660104,0.6536294638519119,7.901208871254716,-7.679258785416595,0.6091960636915359,8.288454849108131,18531
-7.946522283711796,0.6083669972656317,8.554889254165195,-8.266418727098314,0.6366457812554014,8.903064423957757,18560
-8.314111124982908,0.6125045259048815,8.926615865385651,-7.49083735035584,0.6198609782531198,8.110698193575429,18589
-6.942260095013805,0.6328174071643161,7.5750774059695205,-7.640927086889216,0.6689497770461361,8.309877108683628,18618
-7.933717977908638,0.6923593696712002,8.626077502670205,-8.241145826019016,0.6619215939952209,8.903067529728983,18647
-6.898733518089454,0.6378753892379139,7.5366088232105595,-7.008601116923105,0.6199600000297074,7.62856123932695,18676
-7.810127880765164,0.6435169137956814,8.453644791406465,-8.206481292184476,0.6067722961965916,8.813253217038856,18705
-8.28695714250289,0.6352341188222597,8.922191439021908,-8.292955010338167,0.6237237980935426,8.916679179773922,18734
-7.253157978941088,0.6176364161608107,7.870794277338367,-8.196560589613112,0.6048459669130039,8.801406455250968,18763
-8.243045988787363,0.6334587053006644,8.87650470670555,-8.484595003381239,0.5810532696479189,9.06564817175401,18792
-8.005399674538609,0.609314449041129,8.614714213479576,-8.581811297256335,0.5786734049299121,9.160484111414547,18821
-7.651771990703511,0.6290463533790529,8.280818253656996,-6.884651222060212,0.6077042723124007,7.492355211646156,18850
-7.824761792869526,0.633732252110457,8.458493839419532,-8.30612732034869,0.6026130861940637,8.90874015335488,18879
-4.560215490787005,0.671066655870835,5.231282340389365,-4.829584286276218,0.7173242990949512,5.5469088258996475,18908
-5.413780338051827,0.6751269032437326,6.088907235512528,-6.306528986027811,0.7238041025347415,7.030333122320934,18937
-7.035175283530844,0.6761008439279576,7.711276154271034,-7.412017476242201,0.6326824120715656,8.044699609807108,18966
-7.903951448800151,0.6444715333747233,8.54842303527361,-8.013752034280152,0.677733531040428,8.6914859197836,18995
-3.4844225575406074,0.7066422602307573,4.191064874550211,-5.02720231503512,0.5098673136888352,5.537069675141731,19024
-5.820129009696851,0.6421986693452711,6.462327572318921,-6.525203552921261,0.651659079357586,7.176862733553996,19053
-7.0137706113098215,0.6358004100004657,7.649571016052986,-7.3803584343564195,0.631269809419075,8.011628277533877,19082
-7.564483541637955,0.6250611876179654,8.189544761851183,-7.879825490765867,0.6046817998970504,8.484507062793833,19111
-8.162154205053092,0.6418996598518144,8.804053923786672,-8.176317527230863,0.6485822812645836,8.824899724099488,19140
-5.905956040143704,0.6083010092065511,6.514257180782768,-7.364349255519631,0.6502685293687128,8.014617784888344,19169
-7.6251647532840545,0.6410287796070978,8.266193553920354,-7.84248987552339,0.6024117765173448,8.444901863030628,19198
-8.11510577512024,0.6126815265962544,8.727787299613574,-8.008900380767551,0.6013639838294645,8.610264465872165,19227
-6.9155713615501595,0.6197146980344527,7.535286050647201,-6.540595506144836,0.5898241279399501,7.130419300720755,19256
-7.536674652499165,0.6340220261040701,8.17069682633338,-8.062345791706997,0.6510509558483563,8.713396865709694,19285
-8.175170043600433,0.6052941103622959,8.780464029364706,-8.358666521258058,0.5670385698301602,8.925704956054688,19314
-8.24614479260513,0.6325364827846877,8.878681060891957,-8.383912542224985,0.5848812677163994,8.968793750864215,19343
-7.124979581696196,0.6169939703557562,7.741973460574923,-7.0365147928221035,0.5402333335538881,7.576748333146087,19372
-7.478953033455677,0.7347116964523164,8.213664566931676,-7.5549232938648325,0.8520304165055267,8.406953659732785,19401
-7.241806776810113,0.687461013962179,7.929267681420441,-7.72214834668995,0.5845750285460886,8.30672380565542,19430
-7.559758488635112,0.6036007007401203,8.163359039542168,-7.402230676296538,0.5600523315699755,7.962283379208725,19459
-6.754737586407309,0.5512024386320776,7.305940020307816,-6.490546078808539,0.5915405307195883,7.0820870188485205,19488
-7.872115945868613,0.5986645024561436,8.47078018440827,-8.218851064158752,0.5849703476492283,8.803821664995851,19517
-8.317405749050758,0.6392420024304037,8.956647761470034,-6.0994431065247126,0.6029768496488048,6.7024199899319,19546
-3.9966370178819886,0.6124051371640644,4.609042238111401,-6.075976696689572,0.591931562508102,6.667908322494642,19575
-6.8347162311894625,0.6659543122582819,7.500670562374027,-7.682784856948177,0.6684123435906605,8.35119723429722,19604
-7.829575054437875,0.6509873007466275,8.480562388831226,-6.692498658610656,0.623734862403532,7.316233272046114,19633
-6.940542578040042,0.6078222373617523,7.548364792795402,-7.827318621947702,0.6130660993862996,8.440385126434597,19662
-7.478995323181152,0.6454703079694687,8.124465593298057,-8.086683796570364,0.6329379714695753,8.719621776479535,19691
-7.819611482083995,0.6343583971294836,8.453969928106373,-8.23263943089848,0.6420507346634317,8.874689692944552,19720
-8.213557833216287,0.6260372948357393,8.839595302594404,-8.470049242002775,0.6235030182694967,9.093552040842782,19749
-6.545483210646725,0.6184262014933695,7.163909365350119,-7.688912062518365,0.6194533035818455,8.308365003197594,19778
-7.868961310044933,0.6306170907278177,8.499578440202505,-8.167151619902754,0.5980121561911254,8.765163590422773,19807
-8.293471038275806,0.6221536659484661,8.915624919247865,-8.290994146228892,0.6713649952306157,8.96235913301991,19836
-4.434837722988612,0.6321549273641265,5.066992771270651,-6.611814899782164,0.6537181128442815,7.265532772097967,19865
-7.381700949474364,0.6985932279710865,8.08029427155113,-7.925618458638149,0.6332791252473814,8.558897845512998,19894
-7.997502160834635,0.639435338080258,8.636937588289003,3.3199538214016804,0.6323798694441803,-2.6875739646168935,19923
2.3621387108421117,1.0012206284713325,-1.360917853678206,-3.5797313673306355,0.9238810750235499,4.503612484552164,19952
-4.661694756416397,0.8805567574211886,5.54225156167902,-4.884754978449998,0.7521719805962217,5.636926971705614,19981
-5.71091217505761,0.7115992563956365,6.422511503478264,-6.363550608137013,0.7110940713798051,7.074644510724903,20010
-6.506026687537953,0.6519056596724437,7.157932302523343,43.23496296975465,0.664011094422467,-42.570949858268804,20039
0.9610210775860812,0.7284141180927988,-0.23260699191193335,-1.5993134152572768,0.6798397840651791,2.2791533343559873,20068
-3.1310838044281173,0.7236808899876301,3.854764671283625,-4.2807262049312085,0.7394807866189332,5.020206822758228,20097
-5.394375223834827,0.7358762000860952,6.130251446001585,-5.997411820740826,0.7967524064325653,6.79416426937137,20126
-6.3749585193730764,0.7348163435451252,7.109774857660901,-6.476781625663285,0.7160742768144186,7.192856240061532,20155
-7.011501336439442,0.7084180748843831,7.719919568517111,-7.346520744593797,0.7093398001341693,8.05586040125484,20184
-7.293441837125734,0.6802723052877575,7.9737141702771845,-7.372968293924247,0.6370973333848261,8.01006553447352,20213
-6.743525699586038,0.676611683728808,7.420137506335678,-6.8323593477232265,0.5999843884358363,7.432343609565128,20242
-6.826539190496342,0.7502657691593864,7.576805114746094,0.6526517888481638,0.6899699405231307,0.037318153718931484,20271
-3.9038158690653404,0.6313015202834561,4.535117292351602,-5.7544917216343165,0.629730435599268,6.384221980002074,20300
-6.345019938795938,0.638874883557102,6.983894920138829,-6.985548167102105,0.6136119133603256,7.5991601184406115,20329
-7.482688155168998,0.6299552596785136,8.11264329971263,-7.772611136985036,0.6739858610440145,8.446596533851286,20358
-7.833925176218826,0.6450685229821925,8.478993643999363,-7.879138845258055,0.6214157543351165,8.50055471774751,20387
-8.168997819263328,0.629543923227632,8.79854183344226,-7.746754494388546,0.6501743097220902,8.396928770352254,20416
6.07814493982374,0.8802879526964753,-5.1978568431429455,0.30944085437639623,0.7283573994594338,0.4189166178745506,20445
-2.1465622779421403,0.7575820935469084,2.9041443948840358,-4.285927451817336,0.8685346957856575,5.154462088525823,20474
-5.223312022536172,0.7616549537095109,5.984966786982863,-5.108021930255721,0.7399457577055535,5.847967907390763,20503
-5.216926842303629,0.7277273127630501,5.9446539747412706,-4.776008074262501,0.8128178351748306,5.588825799722587,20532
-4.601005320249345,0.6471538033743021,5.248159086822543,-5.35914931677084,0.6567968689234911,6.015946042221205,20561
-6.141143233668318,0.6988454091115193,6.8399885739092,-6.856596820122372,0.6867311781486579,7.543328074227392,20590
-7.03718158612572,0.6405461962194138,7.677727780242213,-7.500752524992006,0.6060800889951993,8.106832318601356,20619
-7.655134720471097,0.6519510554110728,8.307085863679088,-7.633547875733502,0.6750873801982509,8.30863534032771,20648
-7.594779907277033,0.6256412750042261,8.220421157046216,-7.983415409526994,0.5999365528072931,8.583352148005392,20677
-7.917598922039734,0.6178015632166752,8.535400466330128,-8.280947145107573,0.6035819180243838,8.884528641152171,20706
-7.471216349512371,0.6160902340856382,8.087306669292008,-7.737225110551952,0.6017531757861112,8.338977914995851,20735
-7.981323203283476,0.6315883044502569,8.612911396804693,-7.802622111497727,0.6376254410870308,8.440247932366566,20764
-7.996858206710058,0.6200133190134,8.616871607737346,-8.240634555310274,0.6721486116932557,8.912783327355848,20793
-7.891819278881068,0.6247865026026077,8.516605852457234,-8.311127071886991,0.6242470277094208,8.935374302146709,20822
-6.715697276421392,0.7878663758064447,7.503563541298796,-6.8286631297221225,0.72681648119361,7.555479471662403,20851
-7.403509891808625,0.6980566741876066,8.101566579665212,-7.853930718075913,0.6120113693507372,8.465942112745436,20880
-7.472773822163599,0.6380267916072689,8.110800711559223,-7.864171644227695,0.6843164325815386,8.548488650701742,20909
-7.003922433022496,0.6181119032442373,7.622034369387727,-7.4665122918323075,0.6214809755308438,8.087993115450429,20938
-7.929995455841771,0.6489486531359621,8.578944121069524,-7.796597843676542,0.7156641209020024,8.512262259964395,20967
-6.449170932223016,0.6179766302729126,7.067147563021659,-6.48182570195831,0.612171780746595,7.093998056597414,20996
-7.40761463539603,0.6280761984769407,8.035690761847954,-7.750476651487097,0.6124639089128613,8.362940830467021,21025
-8.119143672131388,0.6267829877144709,8.745926584666462,-8.345912713920121,0.6621568730447145,9.008070008944621,21054
-7.729987509326872,0.6006432026460389,8.33063081449027,-8.002197670725595,0.6356465078033178,8.637843444284085,21083
-8.311996950467076,0.6389807571781246,8.950977455820507,-4.94204202162481,0.6203621552053806,5.562404126192616,21112
-6.369264788506706,0.5826556811390533,6.951920367391264,-7.620527385610394,0.6225137288591504,8.24304104695278,21141
-8.029131909321004,0.6253396925878892,8.654471627669666,-8.060722638020474,0.6524164908755142,8.713139086698009,21170
-8.163113488909165,0.6298089348100118,8.792922342756748,-5.6656509289699315,0.6168800370883097,6.282530725529764,21199
-5.741376266984193,0.6250444704537355,6.3664206995853645,-7.38017386883761,0.7581931004482033,8.138366834252281,21228
-6.99312597440911,1.0884804173630416,8.08160638441193,-7.125263737366263,1.0232154373574045,8.14847909032771,21257
-7.923047780202006,0.7686931947626116,8.691741085367928,-8.278388715423313,0.7144286231657045,8.992817701491635,21286
-7.23885351662599,0.6304175088792021,7.869271022876542,-7.74946152847425,0.5782328158353283,8.327694378067962,21315
-7.683096293709112,0.6167457563743045,8.299841749365827,-8.124000684349937,0.6226947581873531,8.746695324382951,21344
-8.27555789758247,0.6419456012982386,8.917503508343849,-7.85289555102323,0.6551486749564652,8.5080442175401,21373
-7.848010240342415,0.6024276077287332,8.450437930610766,-8.29186877529178,0.653242465669075,8.945111165004494,21402
-6.143744837225732,0.622738395531096,6.766483025093457,-4.8181220282495545,0.5744825886414114,5.392604321505116,21431
-5.843677306254092,0.5557777148228891,6.399455077855826,-7.025277454241187,0.6405522338056986,7.665829683827088,21460
-7.355528288928519,0.6417159708227055,7.997244097826368,-7.851956409690654,0.6116349971399898,8.46359131399509,21489
-4.706952123946891,0.6337467591055436,5.340698954025992,-5.703312190233079,0.6915160575799183,6.394828256252593,21518
-6.3041907161178505,0.6465899379145613,6.950780521548438,-6.912491908115623,0.6101038097280317,7.522595835997995,21547
-7.265806600829338,0.6251263250458201,7.8909330105176965,-7.723548475619966,0.6271489404999049,8.35069734016351,21576
-7.9603936706383145,0.6301411289101531,8.590534803228579,-8.24159132695831,0.6389251725863566,8.880516389829923,21605
-8.354954577596343,0.6295162246140519,8.984470674457992,-7.977592063161124,0.6207014860305111,8.59829306813468,21634
